==Experiment Metadata==
Software Version::TPD Controller v1.2
Data Saved::Wed, Jul 28, 2010 10:11:00
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::H-passivation

==Hardware Parameters==
Start Time::Wed, Jul 28, 2010 09:47:27
Data Points::2240
Sample Start Temperature (Thermocouple) [C]::73.53800
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0020000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
5000.00	400.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]	StageTemperature[C]
7/28/2010 10:03:52	985.191	400.000	0.490	400.010	421.295	0.460	3.530	7.674	78.099
7/28/2010 10:03:52	985.692	400.000	0.491	399.560	421.265	0.450	3.400	7.556	78.099
7/28/2010 10:03:53	986.191	400.000	0.490	399.900	420.898	0.460	3.530	7.674	78.182
7/28/2010 10:03:53	986.692	400.000	0.489	400.450	420.319	0.460	3.530	7.674	78.229
7/28/2010 10:03:54	987.192	400.000	0.489	400.290	420.380	0.460	3.400	7.391	78.097
7/28/2010 10:03:54	987.691	400.000	0.491	399.630	420.563	0.460	3.400	7.391	78.085
7/28/2010 10:03:55	988.191	400.000	0.490	399.940	420.135	0.460	3.400	7.391	78.235
7/28/2010 10:03:55	988.692	400.000	0.490	399.920	420.105	0.450	3.400	7.556	78.135
7/28/2010 10:03:56	989.191	400.000	0.489	400.250	420.715	0.490	3.530	7.204	78.224
7/28/2010 10:03:56	989.691	400.000	0.490	399.980	420.532	0.450	3.420	7.600	78.133
7/28/2010 10:03:57	990.192	400.000	0.491	399.700	420.563	0.440	3.400	7.727	78.126
7/28/2010 10:03:57	990.691	400.000	0.490	399.760	420.685	0.440	3.400	7.727	78.190
7/28/2010 10:03:58	991.192	400.000	0.489	400.380	421.509	0.480	3.550	7.396	78.243
7/28/2010 10:03:58	991.691	400.000	0.490	400.160	421.783	0.420	3.400	8.095	78.126
7/28/2010 10:03:59	992.192	400.000	0.490	399.770	422.241	0.450	3.400	7.556	78.141
7/28/2010 10:03:59	992.691	400.000	0.490	400.080	422.302	0.450	3.400	7.556	78.219
7/28/2010 10:04:00	993.192	400.000	0.490	399.820	422.363	0.460	3.400	7.391	78.139
7/28/2010 10:04:00	993.691	400.000	0.490	399.840	421.295	0.480	3.530	7.354	78.217
7/28/2010 10:04:01	994.192	400.000	0.489	400.560	421.204	0.470	3.510	7.468	78.257
7/28/2010 10:04:01	994.691	400.000	0.488	400.650	421.082	0.470	3.510	7.468	78.168
7/28/2010 10:04:02	995.192	400.000	0.490	400.030	421.234	0.440	3.400	7.727	78.137
7/28/2010 10:04:02	995.691	400.000	0.491	399.550	420.685	0.440	3.380	7.682	78.131
7/28/2010 10:04:03	996.192	400.000	0.490	399.780	421.051	0.470	3.510	7.468	78.259
7/28/2010 10:04:03	996.691	400.000	0.489	400.260	420.898	0.470	3.510	7.468	78.253
7/28/2010 10:04:04	997.192	400.000	0.490	399.780	420.776	0.430	3.400	7.907	78.115
7/28/2010 10:04:04	997.691	400.000	0.489	400.470	420.959	0.440	3.530	8.023	78.231
7/28/2010 10:04:05	998.192	400.000	0.490	400.070	421.356	0.450	3.400	7.556	78.184
7/28/2010 10:04:05	998.691	400.000	0.490	399.770	421.326	0.450	3.400	7.556	78.100
7/28/2010 10:04:06	999.192	400.000	0.489	400.260	421.204	0.480	3.530	7.354	78.249
7/28/2010 10:04:06	999.691	400.000	0.489	400.140	421.295	0.440	3.400	7.727	78.155
7/28/2010 10:04:07	1000.192	400.000	0.491	399.520	420.807	0.450	3.400	7.556	78.122
7/28/2010 10:04:07	1000.691	400.000	0.490	399.730	421.234	0.450	3.400	7.556	78.221
7/28/2010 10:04:08	1001.192	400.000	0.489	400.180	421.265	0.460	3.530	7.674	78.254
7/28/2010 10:04:08	1001.691	400.000	0.490	400.100	421.387	0.430	3.400	7.907	78.150
7/28/2010 10:04:09	1002.191	400.000	0.491	399.710	420.868	0.430	3.400	7.907	78.152
7/28/2010 10:04:09	1002.692	400.000	0.490	399.900	420.776	0.460	3.530	7.674	78.267
7/28/2010 10:04:10	1003.191	400.000	0.490	400.120	420.624	0.480	3.510	7.312	78.262
7/28/2010 10:04:10	1003.691	400.000	0.490	400.070	420.563	0.430	3.400	7.907	78.156
7/28/2010 10:04:11	1004.191	400.000	0.490	399.980	420.746	0.430	3.400	7.907	78.160
7/28/2010 10:04:11	1004.692	400.000	0.491	399.510	421.143	0.460	3.380	7.348	78.173
7/28/2010 10:04:12	1005.191	400.000	0.491	399.640	421.570	0.450	3.490	7.756	78.267
7/28/2010 10:04:12	1005.691	400.000	0.490	399.790	421.509	0.450	3.510	7.800	78.283
7/28/2010 10:04:13	1006.191	400.000	0.489	400.220	421.783	0.450	3.510	7.800	78.259
7/28/2010 10:04:13	1006.692	400.000	0.489	400.290	421.448	0.460	3.400	7.391	78.135
7/28/2010 10:04:14	1007.191	400.000	0.490	399.960	420.837	0.460	3.380	7.348	78.171
7/28/2010 10:04:14	1007.691	400.000	0.489	400.210	420.258	0.460	3.380	7.348	78.250
7/28/2010 10:04:15	1008.192	400.000	0.490	399.780	420.380	0.440	3.400	7.727	78.160
7/28/2010 10:04:15	1008.691	400.000	0.490	399.900	420.105	0.480	3.530	7.354	78.280
7/28/2010 10:04:16	1009.191	400.000	0.490	400.180	420.563	0.470	3.530	7.511	78.273
7/28/2010 10:04:16	1009.691	400.000	0.490	400.060	421.265	0.450	3.420	7.600	78.192
7/28/2010 10:04:17	1010.192	400.000	0.490	399.910	421.722	0.450	3.420	7.600	78.183
7/28/2010 10:04:17	1010.692	400.000	0.490	400.000	421.722	0.460	3.530	7.674	78.269
7/28/2010 10:04:18	1011.191	400.000	0.490	399.770	421.661	0.420	3.420	8.143	78.152
7/28/2010 10:04:18	1011.691	400.000	0.489	400.350	421.204	0.440	3.530	8.023	78.277
7/28/2010 10:04:19	1012.192	400.000	0.490	399.890	420.959	0.440	3.400	7.727	78.171
7/28/2010 10:04:19	1012.691	400.000	0.489	400.470	420.990	0.440	3.400	7.727	78.325
7/28/2010 10:04:20	1013.192	400.000	0.489	400.300	420.715	0.460	3.400	7.391	78.198
7/28/2010 10:04:20	1013.691	400.000	0.490	399.770	420.990	0.460	3.400	7.391	78.182
7/28/2010 10:04:21	1014.191	400.000	0.489	400.300	420.746	0.460	3.400	7.391	78.310
7/28/2010 10:04:21	1014.692	400.000	0.490	399.970	420.563	0.450	3.400	7.556	78.203
7/28/2010 10:04:22	1015.191	400.000	0.491	399.470	420.532	0.460	3.380	7.348	78.172
7/28/2010 10:04:22	1015.691	400.000	0.490	399.720	420.746	0.450	3.510	7.800	78.266
7/28/2010 10:04:23	1016.191	400.000	0.490	399.970	420.929	0.450	3.510	7.800	78.275
7/28/2010 10:04:23	1016.692	400.000	0.490	399.970	421.051	0.470	3.420	7.277	78.190
7/28/2010 10:04:24	1017.191	400.000	0.491	399.570	421.661	0.460	3.360	7.304	78.174
7/28/2010 10:04:24	1017.692	400.000	0.491	399.650	421.753	0.490	3.490	7.122	78.277
7/28/2010 10:04:25	1018.191	400.000	0.490	399.900	421.722	0.490	3.490	7.122	78.309
7/28/2010 10:04:25	1018.692	400.000	0.490	400.230	421.417	0.450	3.510	7.800	78.301
7/28/2010 10:04:26	1019.191	400.000	0.490	399.930	421.265	0.440	3.400	7.727	78.199
7/28/2010 10:04:26	1019.692	400.000	0.489	400.400	421.143	0.470	3.530	7.511	78.306
7/28/2010 10:04:27	1020.191	400.000	0.490	400.120	421.173	0.470	3.530	7.511	78.205
7/28/2010 10:04:27	1020.692	400.000	0.490	399.810	420.746	0.440	3.380	7.682	78.214
7/28/2010 10:04:28	1021.191	400.000	0.490	399.980	420.776	0.480	3.510	7.312	78.311
7/28/2010 10:04:28	1021.692	400.000	0.489	400.500	420.898	0.470	3.510	7.468	78.304
7/28/2010 10:04:29	1022.191	400.000	0.490	400.150	420.532	0.470	3.510	7.468	78.198
7/28/2010 10:04:29	1022.692	400.000	0.490	400.090	420.349	0.450	3.400	7.556	78.178
7/28/2010 10:04:30	1023.191	400.000	0.491	399.590	420.471	0.460	3.360	7.304	78.174
7/28/2010 10:04:30	1023.692	400.000	0.491	399.720	420.471	0.440	3.510	7.977	78.268
7/28/2010 10:04:31	1024.191	400.000	0.490	399.860	420.013	0.440	3.510	7.977	78.312
7/28/2010 10:04:31	1024.692	400.000	0.489	400.480	420.349	0.470	3.510	7.468	78.318
7/28/2010 10:04:32	1025.191	400.000	0.489	400.370	420.197	0.440	3.400	7.727	78.217
7/28/2010 10:04:32	1025.692	400.000	0.490	399.840	420.441	0.460	3.360	7.304	78.236
7/28/2010 10:04:33	1026.191	400.000	0.491	399.700	420.258	0.460	3.360	7.304	78.312
7/28/2010 10:04:33	1026.692	400.000	0.489	400.260	421.173	0.490	3.510	7.163	78.316
7/28/2010 10:04:34	1027.191	400.000	0.490	399.830	421.082	0.450	3.400	7.556	78.227
7/28/2010 10:04:34	1027.692	400.000	0.489	400.290	420.959	0.460	3.510	7.630	78.318
7/28/2010 10:04:35	1028.191	400.000	0.489	400.400	421.295	0.460	3.510	7.630	78.226
7/28/2010 10:04:35	1028.692	400.000	0.491	399.490	421.631	0.430	3.380	7.860	78.219
7/28/2010 10:04:36	1029.191	400.000	0.490	400.000	421.234	0.480	3.510	7.312	78.310
7/28/2010 10:04:36	1029.692	400.000	0.491	399.710	421.234	0.480	3.510	7.312	78.229
7/28/2010 10:04:37	1030.192	400.000	0.490	399.820	421.875	0.450	3.510	7.800	78.339
7/28/2010 10:04:37	1030.691	400.000	0.489	400.470	421.875	0.470	3.510	7.468	78.359
7/28/2010 10:04:38	1031.191	400.000	0.489	400.520	421.448	0.470	3.400	7.234	78.222
7/28/2010 10:04:38	1031.691	400.000	0.490	399.870	421.478	0.460	3.400	7.391	78.236
7/28/2010 10:04:39	1032.191	400.000	0.490	399.960	421.539	0.460	3.400	7.391	78.370
7/28/2010 10:04:39	1032.692	400.000	0.491	399.400	421.173	0.450	3.380	7.511	78.235
7/28/2010 10:04:40	1033.191	400.000	0.489	400.260	420.990	0.450	3.510	7.800	78.344
7/28/2010 10:04:40	1033.691	400.000	0.491	399.740	421.265	0.450	3.510	7.800	78.227
7/28/2010 10:04:41	1034.192	400.000	0.490	400.070	421.722	0.480	3.510	7.312	78.371
7/28/2010 10:04:41	1034.691	400.000	0.490	399.820	421.082	0.450	3.400	7.556	78.237
7/28/2010 10:04:42	1035.192	400.000	0.489	400.200	421.387	0.480	3.530	7.354	78.370
7/28/2010 10:04:42	1035.691	400.000	0.490	399.870	421.143	0.440	3.400	7.727	78.275
7/28/2010 10:04:43	1036.191	400.000	0.489	400.360	421.265	0.440	3.400	7.727	78.350
7/28/2010 10:04:43	1036.692	400.000	0.490	400.100	420.807	0.450	3.400	7.556	78.240
7/28/2010 10:04:44	1037.192	400.000	0.491	399.670	421.417	0.450	3.380	7.511	78.285
7/28/2010 10:04:44	1037.691	400.000	0.490	400.120	421.051	0.450	3.510	7.800	78.319
7/28/2010 10:04:45	1038.191	400.000	0.491	399.610	420.898	0.450	3.510	7.800	78.269
7/28/2010 10:04:45	1038.691	400.000	0.490	399.830	420.837	0.430	3.510	8.163	78.327
7/28/2010 10:04:46	1039.192	400.000	0.489	400.480	420.868	0.450	3.510	7.800	78.356
7/28/2010 10:04:46	1039.691	400.000	0.489	400.280	421.143	0.470	3.400	7.234	78.244
7/28/2010 10:04:47	1040.192	400.000	0.491	399.700	421.204	0.470	3.400	7.234	78.228
7/28/2010 10:04:47	1040.691	400.000	0.490	399.740	420.929	0.450	3.510	7.800	78.352
7/28/2010 10:04:48	1041.192	400.000	0.488	400.730	420.074	0.470	3.530	7.511	78.360
7/28/2010 10:04:48	1041.691	400.000	0.490	400.120	420.197	0.440	3.400	7.727	78.280
7/28/2010 10:04:49	1042.192	400.000	0.490	399.790	419.678	0.440	3.400	7.727	78.242
7/28/2010 10:04:49	1042.691	400.000	0.490	400.110	419.495	0.480	3.510	7.312	78.361
7/28/2010 10:04:50	1043.192	400.000	0.490	399.770	419.800	0.460	3.400	7.391	78.287
7/28/2010 10:04:50	1043.691	400.000	0.490	400.060	420.410	0.460	3.400	7.391	78.382
7/28/2010 10:04:51	1044.192	400.000	0.490	400.030	420.105	0.450	3.400	7.556	78.271
7/28/2010 10:04:51	1044.691	400.000	0.491	399.520	419.983	0.440	3.380	7.682	78.264
7/28/2010 10:04:52	1045.192	400.000	0.491	399.710	419.830	0.460	3.510	7.630	78.341
7/28/2010 10:04:52	1045.691	400.000	0.490	400.070	420.135	0.470	3.530	7.511	78.370
7/28/2010 10:04:53	1046.192	400.000	0.490	400.040	420.471	0.460	3.400	7.391	78.284
7/28/2010 10:04:53	1046.692	400.000	0.491	399.760	420.807	0.460	3.400	7.391	78.259
7/28/2010 10:04:54	1047.192	400.000	0.490	400.000	421.204	0.460	3.510	7.630	78.376
7/28/2010 10:04:54	1047.691	400.000	0.491	399.500	421.600	0.460	3.510	7.630	78.277
7/28/2010 10:04:55	1048.192	400.000	0.490	400.120	420.868	0.460	3.530	7.674	78.367
7/28/2010 10:04:55	1048.692	400.000	0.491	399.770	420.746	0.460	3.530	7.674	78.244
7/28/2010 10:04:56	1049.192	400.000	0.490	400.160	420.898	0.450	3.530	7.844	78.385
7/28/2010 10:04:56	1049.691	400.000	0.490	400.010	420.807	0.430	3.400	7.907	78.286
7/28/2010 10:04:57	1050.191	400.000	0.489	400.410	420.807	0.430	3.400	7.907	78.378
7/28/2010 10:04:57	1050.692	400.000	0.490	400.030	421.448	0.470	3.420	7.277	78.304
7/28/2010 10:04:58	1051.192	400.000	0.489	400.370	421.417	0.480	3.510	7.312	78.396
7/28/2010 10:04:58	1051.691	400.000	0.490	400.150	421.051	0.440	3.420	7.773	78.291
7/28/2010 10:04:59	1052.191	400.000	0.490	399.970	421.356	0.440	3.420	7.773	78.294
7/28/2010 10:04:59	1052.692	400.000	0.490	400.160	421.387	0.450	3.530	7.844	78.416
7/28/2010 10:05:00	1053.192	400.000	0.490	400.090	421.265	0.420	3.380	8.048	78.275
7/28/2010 10:05:00	1053.691	400.000	0.491	399.620	421.448	0.450	3.380	7.511	78.262
7/28/2010 10:05:01	1054.191	400.000	0.490	399.980	421.692	0.450	3.380	7.511	78.421
7/28/2010 10:05:01	1054.692	400.000	0.491	399.580	421.234	0.440	3.380	7.682	78.300
7/28/2010 10:05:02	1055.192	400.000	0.491	399.540	421.021	0.440	3.510	7.977	78.402
7/28/2010 10:05:02	1055.691	400.000	0.490	400.180	420.990	0.480	3.510	7.312	78.407
7/28/2010 10:05:03	1056.191	400.000	0.490	400.080	420.929	0.480	3.510	7.312	78.290
7/28/2010 10:05:03	1056.692	400.000	0.491	399.600	420.715	0.440	3.380	7.682	78.286
7/28/2010 10:05:04	1057.192	400.000	0.491	399.780	420.685	0.470	3.490	7.426	78.415
7/28/2010 10:05:04	1057.691	400.000	0.490	400.020	420.898	0.460	3.510	7.630	78.422
7/28/2010 10:05:05	1058.191	400.000	0.489	400.680	420.868	0.460	3.510	7.630	78.388
7/28/2010 10:05:05	1058.692	400.000	0.490	400.100	420.837	0.450	3.400	7.556	78.319
7/28/2010 10:05:06	1059.191	400.000	0.491	399.690	420.654	0.430	3.380	7.860	78.292
7/28/2010 10:05:06	1059.691	400.000	0.490	400.030	420.807	0.460	3.490	7.587	78.395
7/28/2010 10:05:07	1060.191	400.000	0.491	399.700	420.532	0.460	3.490	7.587	78.278
7/28/2010 10:05:07	1060.692	400.000	0.490	399.930	420.837	0.490	3.510	7.163	78.421
7/28/2010 10:05:08	1061.191	400.000	0.489	400.290	420.929	0.460	3.510	7.630	78.439
7/28/2010 10:05:08	1061.691	400.000	0.490	399.920	420.929	0.460	3.510	7.630	78.331
7/28/2010 10:05:09	1062.192	400.000	0.490	400.200	419.006	0.460	3.530	7.674	78.410
7/28/2010 10:05:09	1062.691	400.000	0.490	399.910	417.450	0.450	3.400	7.556	78.328
7/28/2010 10:05:10	1063.192	400.000	0.490	400.130	415.161	0.470	3.510	7.468	78.434
7/28/2010 10:05:10	1063.691	400.000	0.491	399.630	410.980	0.470	3.510	7.468	78.305
7/28/2010 10:05:11	1064.192	400.000	0.490	400.000	407.806	0.480	3.510	7.312	78.429
7/28/2010 10:05:11	1064.692	400.000	0.490	400.270	407.135	0.460	3.510	7.630	78.415
7/28/2010 10:05:12	1065.191	400.000	0.491	399.690	405.792	0.450	3.360	7.467	78.301
7/28/2010 10:05:12	1065.691	400.000	0.490	400.050	403.900	0.450	3.360	7.467	78.415
7/28/2010 10:05:13	1066.192	400.000	0.491	399.730	403.870	0.450	3.380	7.511	78.276
7/28/2010 10:05:13	1066.692	400.000	0.491	399.700	403.381	0.470	3.510	7.468	78.425
7/28/2010 10:05:14	1067.191	400.000	0.490	399.960	401.855	0.500	3.510	7.020	78.447
7/28/2010 10:05:14	1067.691	400.000	0.490	400.280	402.771	0.500	3.510	7.020	78.405
7/28/2010 10:05:15	1068.192	400.000	0.491	399.760	403.748	0.460	3.380	7.348	78.344
7/28/2010 10:05:15	1068.692	400.000	0.490	400.090	404.022	0.460	3.510	7.630	78.451
7/28/2010 10:05:16	1069.191	400.000	0.491	399.800	405.426	0.460	3.400	7.391	78.324
7/28/2010 10:05:16	1069.691	400.000	0.491	399.710	405.670	0.460	3.400	7.391	78.456
7/28/2010 10:05:17	1070.192	400.000	0.490	399.970	404.572	0.470	3.510	7.468	78.410
7/28/2010 10:05:17	1070.692	400.000	0.490	400.240	404.663	0.480	3.510	7.312	78.436
7/28/2010 10:05:18	1071.191	400.000	0.491	399.810	404.449	0.450	3.380	7.511	78.348
7/28/2010 10:05:18	1071.691	400.000	0.490	399.910	403.931	0.450	3.380	7.511	78.422
7/28/2010 10:05:19	1072.192	400.000	0.489	400.400	404.785	0.470	3.510	7.468	78.437
7/28/2010 10:05:19	1072.692	400.000	0.490	399.960	405.518	0.430	3.380	7.860	78.335
7/28/2010 10:05:20	1073.191	400.000	0.490	400.090	405.273	0.470	3.530	7.511	78.423
7/28/2010 10:05:20	1073.691	400.000	0.489	400.420	406.433	0.470	3.530	7.511	78.432
7/28/2010 10:05:21	1074.192	400.000	0.490	400.190	406.189	0.430	3.400	7.907	78.339
7/28/2010 10:05:21	1074.692	400.000	0.491	399.560	404.877	0.450	3.380	7.511	78.348
7/28/2010 10:05:22	1075.191	400.000	0.491	399.510	403.198	0.470	3.490	7.426	78.428
7/28/2010 10:05:22	1075.691	400.000	0.491	399.660	403.687	0.470	3.490	7.426	78.440
7/28/2010 10:05:23	1076.192	400.000	0.491	399.830	403.870	0.470	3.510	7.468	78.448
7/28/2010 10:05:23	1076.692	400.000	0.490	400.280	402.771	0.480	3.510	7.312	78.434
7/28/2010 10:05:24	1077.191	400.000	0.491	399.780	404.877	0.480	3.510	7.312	78.322
7/28/2010 10:05:24	1077.692	400.000	0.491	399.870	406.250	0.460	3.510	7.630	78.438
7/28/2010 10:05:25	1078.191	400.000	0.490	400.170	404.999	0.480	3.510	7.312	78.467
7/28/2010 10:05:25	1078.691	400.000	0.491	399.580	404.968	0.440	3.380	7.682	78.329
7/28/2010 10:05:26	1079.191	400.000	0.491	399.710	405.884	0.440	3.380	7.682	78.443
7/28/2010 10:05:26	1079.692	400.000	0.490	400.110	406.128	0.470	3.490	7.426	78.447
7/28/2010 10:05:27	1080.191	400.000	0.490	400.330	406.952	0.450	3.510	7.800	78.463
7/28/2010 10:05:27	1080.691	400.000	0.491	399.610	409.058	0.460	3.380	7.348	78.344
7/28/2010 10:05:28	1081.191	400.000	0.491	399.770	409.607	0.460	3.380	7.348	78.440
7/28/2010 10:05:28	1081.692	400.000	0.491	399.970	411.469	0.480	3.510	7.312	78.470
7/28/2010 10:05:29	1082.191	400.000	0.490	400.040	412.476	0.460	3.490	7.587	78.468
7/28/2010 10:05:29	1082.691	400.000	0.490	400.250	414.856	0.470	3.510	7.468	78.475
7/28/2010 10:05:30	1083.191	400.000	0.491	399.820	416.870	0.470	3.510	7.468	78.385
7/28/2010 10:05:30	1083.692	400.000	0.490	400.180	419.250	0.450	3.510	7.800	78.467
7/28/2010 10:05:31	1084.191	400.000	0.490	400.240	421.326	0.470	3.530	7.511	78.485
7/28/2010 10:05:31	1084.691	400.000	0.490	400.080	422.943	0.460	3.400	7.391	78.368
7/28/2010 10:05:32	1085.191	400.000	0.490	400.210	423.004	0.460	3.400	7.391	78.477
7/28/2010 10:05:32	1085.692	400.000	0.491	399.570	423.615	0.460	3.380	7.348	78.361
7/28/2010 10:05:33	1086.191	400.000	0.491	399.870	423.767	0.460	3.510	7.630	78.473
7/28/2010 10:05:33	1086.691	400.000	0.491	399.830	424.164	0.460	3.510	7.630	78.500
7/28/2010 10:05:34	1087.191	400.000	0.490	400.310	424.072	0.460	3.510	7.630	78.494
7/28/2010 10:05:34	1087.692	400.000	0.491	399.770	424.286	0.430	3.400	7.907	78.392
7/28/2010 10:05:35	1088.191	400.000	0.490	400.130	424.103	0.470	3.490	7.426	78.478
7/28/2010 10:05:35	1088.691	400.000	0.490	400.060	424.225	0.480	3.510	7.312	78.466
7/28/2010 10:05:36	1089.191	400.000	0.489	400.510	424.194	0.480	3.510	7.312	78.499
7/28/2010 10:05:36	1089.692	400.000	0.490	400.000	424.683	0.450	3.400	7.556	78.358
7/28/2010 10:05:37	1090.191	400.000	0.490	399.980	425.018	0.450	3.510	7.800	78.507
7/28/2010 10:05:37	1090.691	400.000	0.490	400.040	425.385	0.460	3.530	7.674	78.473
7/28/2010 10:05:38	1091.191	400.000	0.489	400.450	425.751	0.460	3.530	7.674	78.485
7/28/2010 10:05:38	1091.692	400.000	0.490	400.010	425.934	0.450	3.400	7.556	78.378
7/28/2010 10:05:39	1092.191	400.000	0.491	399.870	425.140	0.450	3.510	7.800	78.488
7/28/2010 10:05:39	1092.691	400.000	0.490	400.290	424.133	0.460	3.510	7.630	78.535
7/28/2010 10:05:40	1093.191	400.000	0.490	400.030	422.455	0.460	3.510	7.630	78.400
7/28/2010 10:05:40	1093.692	400.000	0.490	400.260	421.021	0.450	3.510	7.800	78.510
7/28/2010 10:05:41	1094.192	400.000	0.491	399.680	419.495	0.450	3.380	7.511	78.384
7/28/2010 10:05:41	1094.691	400.000	0.491	399.840	417.114	0.450	3.380	7.511	78.464
7/28/2010 10:05:42	1095.192	400.000	0.491	399.830	415.802	0.450	3.510	7.800	78.493
7/28/2010 10:05:42	1095.691	400.000	0.490	400.040	414.612	0.500	3.510	7.020	78.500
7/28/2010 10:05:43	1096.192	400.000	0.489	400.470	413.574	0.450	3.510	7.800	78.499
7/28/2010 10:05:43	1096.691	400.000	0.491	399.770	412.323	0.450	3.510	7.800	78.402
7/28/2010 10:05:44	1097.192	400.000	0.490	399.960	411.194	0.450	3.510	7.800	78.499
7/28/2010 10:05:44	1097.691	400.000	0.490	400.070	409.088	0.470	3.510	7.468	78.516
7/28/2010 10:05:45	1098.192	400.000	0.489	400.360	408.691	0.460	3.490	7.587	78.527
7/28/2010 10:05:45	1098.691	400.000	0.491	399.890	407.654	0.460	3.490	7.587	78.376
7/28/2010 10:05:46	1099.192	400.000	0.490	400.280	407.410	0.450	3.530	7.844	78.518
7/28/2010 10:05:46	1099.691	400.000	0.491	399.760	407.562	0.460	3.380	7.348	78.400
7/28/2010 10:05:47	1100.192	400.000	0.491	399.700	408.813	0.450	3.510	7.800	78.490
7/28/2010 10:05:47	1100.691	400.000	0.490	399.940	407.288	0.450	3.510	7.800	78.501
7/28/2010 10:05:48	1101.192	400.000	0.489	400.390	407.104	0.460	3.510	7.630	78.491
7/28/2010 10:05:48	1101.691	400.000	0.490	400.060	405.823	0.480	3.400	7.083	78.379
7/28/2010 10:05:49	1102.192	400.000	0.490	399.960	405.090	0.470	3.510	7.468	78.522
7/28/2010 10:05:49	1102.691	400.000	0.490	399.920	403.870	0.470	3.510	7.468	78.538
7/28/2010 10:05:50	1103.192	400.000	0.489	400.370	404.724	0.450	3.510	7.800	78.505
7/28/2010 10:05:50	1103.691	400.000	0.490	400.050	405.548	0.470	3.400	7.234	78.394
7/28/2010 10:05:51	1104.192	400.000	0.490	400.110	406.799	0.470	3.510	7.468	78.536
7/28/2010 10:05:51	1104.691	400.000	0.491	399.740	408.325	0.470	3.510	7.468	78.410
7/28/2010 10:05:52	1105.192	400.000	0.490	399.920	408.051	0.460	3.510	7.630	78.494
7/28/2010 10:05:52	1105.691	400.000	0.490	400.000	406.891	0.460	3.530	7.674	78.500
7/28/2010 10:05:53	1106.191	400.000	0.490	400.170	406.830	0.460	3.530	7.674	78.536
7/28/2010 10:05:53	1106.692	400.000	0.491	399.570	405.090	0.440	3.400	7.727	78.383
7/28/2010 10:05:54	1107.191	400.000	0.490	399.950	404.846	0.470	3.510	7.468	78.573
7/28/2010 10:05:54	1107.691	400.000	0.490	400.230	406.708	0.470	3.510	7.468	78.541
7/28/2010 10:05:55	1108.192	400.000	0.491	399.530	408.569	0.450	3.400	7.556	78.419
7/28/2010 10:05:55	1108.691	400.000	0.491	399.770	407.318	0.450	3.510	7.800	78.517
7/28/2010 10:05:56	1109.191	400.000	0.490	400.290	408.813	0.460	3.530	7.674	78.511
7/28/2010 10:05:56	1109.691	400.000	0.491	399.660	409.149	0.460	3.530	7.674	78.414
7/28/2010 10:05:57	1110.192	400.000	0.491	399.780	408.722	0.470	3.510	7.468	78.542
7/28/2010 10:05:57	1110.691	400.000	0.491	399.750	407.135	0.460	3.530	7.674	78.524
7/28/2010 10:05:58	1111.191	400.000	0.489	400.370	406.494	0.460	3.510	7.630	78.563
7/28/2010 10:05:58	1111.692	400.000	0.491	399.960	406.677	0.420	3.400	8.095	78.417
7/28/2010 10:05:59	1112.191	400.000	0.490	399.950	406.494	0.420	3.400	8.095	78.523
7/28/2010 10:05:59	1112.692	400.000	0.490	400.360	406.250	0.460	3.510	7.630	78.533
7/28/2010 10:06:00	1113.191	400.000	0.491	399.580	406.219	0.460	3.510	7.630	78.418
7/28/2010 10:06:00	1113.692	400.000	0.490	400.000	406.738	0.470	3.510	7.468	78.545
7/28/2010 10:06:01	1114.192	400.000	0.490	400.070	405.334	0.470	3.530	7.511	78.563
7/28/2010 10:06:01	1114.691	400.000	0.489	400.720	405.334	0.470	3.530	7.511	78.528
7/28/2010 10:06:02	1115.191	400.000	0.490	399.980	405.640	0.450	3.400	7.556	78.431
7/28/2010 10:06:02	1115.692	400.000	0.490	400.050	406.006	0.460	3.530	7.674	78.522
7/28/2010 10:06:03	1116.191	400.000	0.489	400.430	406.799	0.460	3.530	7.674	78.515
7/28/2010 10:06:03	1116.692	400.000	0.490	400.090	407.135	0.470	3.400	7.234	78.433
7/28/2010 10:06:04	1117.191	400.000	0.490	400.140	406.342	0.470	3.530	7.511	78.528
7/28/2010 10:06:04	1117.692	400.000	0.490	399.890	404.999	0.470	3.530	7.511	78.428
7/28/2010 10:06:05	1118.192	400.000	0.491	399.720	406.311	0.460	3.510	7.630	78.536
7/28/2010 10:06:05	1118.691	400.000	0.490	399.970	405.792	0.460	3.530	7.674	78.525
7/28/2010 10:06:06	1119.191	400.000	0.489	400.360	406.464	0.450	3.510	7.800	78.542
7/28/2010 10:06:06	1119.692	400.000	0.491	399.840	406.433	0.460	3.400	7.391	78.454
